origin (2013 area unit name),destination,distance (kilometers),time (hours)
Owhata West,Western Heights,16.276,0.9322222222222222
Owhata West,Whaka,14.779,0.6158333333333333
Owhata West,Whangamata,,
Owhata West,Wharewaka,96.081,3.2405555555555554
Owhata West,Whatawhata,119.935,13.131388888888889
Owhata West,Whitianga,247.998,18.054166666666667
Owhata West,Whitikahu,,
Paeroa,Acacia Bay,203.557,7.6755555555555555
Paeroa,Allen Road,100.323,2.1855555555555557
Paeroa,Amisfield,139.34,3.7205555555555554
Paeroa,Aotea,141.653,3.4425
Paeroa,Arahiwi,248.366,4.5575
Paeroa,Arapuni,227.936,4.341944444444445
Paeroa,Bader,170.307,4.345277777777778
Paeroa,Beerescourt,160.909,3.3161111111111112
Paeroa,Broadlands,,
Paeroa,Bryant,160.104,3.424166666666667
Paeroa,Brymer,165.413,3.888888888888889
Paeroa,Buckland South,147.943,13.276666666666667
Paeroa,Burbush,159.131,3.6725
Paeroa,Cambridge Central,184.716,3.8891666666666667
Paeroa,Cambridge North,185.622,4.0969444444444445
Paeroa,Cambridge West,185.146,4.010833333333333
Paeroa,Chartwell,165.348,3.6975
Paeroa,Chedworth,167.739,3.8088888888888888
Paeroa,Clarkin,165.846,3.8761111111111113
Paeroa,Claudelands,68.41,1.8425
Paeroa,Coromandel,75.114,2.487222222222222
Paeroa,Crawshaw,161.96,3.6644444444444444
Paeroa,Dinsdale North,165.834,3.7855555555555553
Paeroa,Dinsdale South,166.138,3.7908333333333335
Paeroa,Enderley,170.437,3.9944444444444445
Paeroa,Eureka,182.679,4.339444444444444
Paeroa,Fairview Downs,167.73,4.139444444444444
Paeroa,Fairy Springs,262.728,16.56888888888889
Paeroa,Fenton,260.454,5.3630555555555555
Paeroa,Flagstaff,163.414,3.7913888888888887
Paeroa,Fordlands,262.089,16.830833333333334
Paeroa,Frankton Junction,68.78,1.8802777777777777
Paeroa,Glenholme East,260.26,5.323611111111111
Paeroa,Glenholme West,260.692,16.843611111111112
Paeroa,Glenview,169.912,4.065833333333333
Paeroa,Golden Springs,297.277,9.17
Paeroa,Gordonton,179.555,17.509166666666665
Paeroa,Grandview,162.329,3.7491666666666665
Paeroa,Hamilton Central,66.993,1.6402777777777777
Paeroa,Hamilton East,165.39,3.8016666666666667
Paeroa,Hamilton Lake,165.802,4.014722222222222
Paeroa,Hamurana,285.021,16.850833333333334
Paeroa,Hauraki Plains,,
Paeroa,Hautapu,188.931,3.839722222222222
Paeroa,Hikuai,64.24,1.6263888888888889
Paeroa,Hillcrest,261.732,16.828611111111112
Paeroa,Hillcrest West,167.551,3.701388888888889
Paeroa,Hilltop,199.04,5.141944444444444
Paeroa,Hinuera,224.643,5.341944444444445
Paeroa,Horotiu,152.663,3.3875
Paeroa,Horsham Downs,164.672,4.0
Paeroa,Huntington,166.571,3.9919444444444445
Paeroa,Huntly East,138.364,2.8358333333333334
Paeroa,Huntly West,135.281,3.285
Paeroa,Insoll,166.416,3.8294444444444444
Paeroa,Islands-Thames-Coromandel District,100.949,2.5652777777777778
Paeroa,Kaiaua,,
Paeroa,Kaingaroa Forest,,
Paeroa,Kainui,159.055,3.2066666666666666
Paeroa,Kaipaki,199.059,3.9966666666666666
Paeroa,Karapiro,194.404,3.924722222222222
Paeroa,Kawaha Point,263.123,16.941944444444445
Paeroa,Kawhia Community,,
Paeroa,Kerepehi,,
Paeroa,Kihikihi,98.617,2.249722222222222
Paeroa,Kihikihi Flat,100.545,2.6330555555555555
Paeroa,Kinleith,143.814,3.441666666666667
Paeroa,Kinloch,243.4,18.586111111111112
Paeroa,Koutu,260.829,5.431666666666667
Paeroa,Kuirau,258.748,5.005833333333333
Paeroa,Kuratau,,
Paeroa,Lake Cameron,174.138,4.423055555555556
Paeroa,Lake Ngaroto,100.081,2.1777777777777776
Paeroa,Lakewood,336.52,11.043055555555556
Paeroa,Leamington East,186.603,3.826111111111111
Paeroa,Leamington West,186.535,4.295
Paeroa,Lichfield,132.496,3.276388888888889
Paeroa,Lynmore,265.138,16.900555555555556
Paeroa,Maeroa,163.192,3.5419444444444443
Paeroa,Mahoenui,187.135,9.117777777777778
Paeroa,Mamaku,245.222,4.4752777777777775
Paeroa,Mangakakahi,262.033,16.7675
Paeroa,Mangakaretu,140.465,3.4052777777777776
Paeroa,Mangakino,,
Paeroa,Mangatawhiri,,
Paeroa,Maramarua,68.805,2.0947222222222224
Paeroa,Marokopa,,
Paeroa,Marotiri,,
Paeroa,Matamata North,213.549,5.328611111111111
Paeroa,Matamata South,213.638,5.357777777777778
Paeroa,Matangi,176.691,4.530555555555556
Paeroa,Matarawa,139.571,3.776111111111111
Paeroa,Maunganamu,207.713,5.432222222222222
Paeroa,Melville,167.308,4.058055555555556
Paeroa,Meremere,100.443,14.225833333333334
Paeroa,Moanataiari,204.24,5.704722222222222
Paeroa,Mokauiti,182.193,3.5244444444444443
Paeroa,Morrinsville East,42.316,1.2433333333333334
Paeroa,Morrinsville West,42.068,1.1919444444444445
Paeroa,Motuoapa,368.699,10.999444444444444
Paeroa,Nawton,163.92,3.6686111111111113
Paeroa,Naylor,167.381,3.7752777777777777
Paeroa,Newstead,173.043,4.326666666666667
Paeroa,Ngahinapouri,185.249,4.417777777777777
Paeroa,Ngakuru,,
Paeroa,Ngapuna,265.354,17.213333333333335
Paeroa,Ngaruawahia,148.349,3.2155555555555555
Paeroa,Ngatea,58.16,1.7094444444444445
Paeroa,Ngongotaha North,276.066,16.75611111111111
Paeroa,Ngongotaha South,268.581,17.05388888888889
Paeroa,Nukuhau,335.116,10.754166666666666
Paeroa,Ohaupo,84.482,1.823611111111111
Paeroa,Ohinemuri,24.327,0.9247222222222222
Paeroa,Ohinemutu,259.523,5.173333333333333
Paeroa,Okauia,117.861,12.913333333333334
Paeroa,Omori,,
Paeroa,Onewhero,,
Paeroa,Opuawhanga,145.14,13.232777777777779
Paeroa,Oruanui,335.437,9.575277777777778
Paeroa,Otaua,143.188,4.216944444444445
Paeroa,Otorohanga,121.427,2.629166666666667
Paeroa,Otorohanga Rural East,,
Paeroa,Otorohanga Rural West,,
Paeroa,Owhata East,270.215,17.138055555555557
Paeroa,Owhata South,264.88,16.683888888888887
Paeroa,Owhata West,268.671,16.825277777777778
Paeroa,Paeroa,0.0,0.0
Paeroa,Paraonui,140.065,3.394722222222222
Paeroa,Parawai,31.088,1.221111111111111
Paeroa,Parkdale,139.231,3.707222222222222
Paeroa,Pauanui Beach,61.945,1.5605555555555555
Paeroa,Peachgrove,166.792,4.1386111111111115
Paeroa,Peacocke,174.838,5.131111111111111
Paeroa,Piopio,158.695,8.62861111111111
Paeroa,Pirongia,103.731,2.270277777777778
Paeroa,Poets Corner,263.739,16.774722222222223
Paeroa,Pokeno,143.002,3.9605555555555556
Paeroa,Pokuru,109.207,2.315
Paeroa,Pomare,263.646,16.926388888888887
Paeroa,Porritt,167.296,4.013055555555556
Paeroa,Pukehangi North,265.426,17.01222222222222
Paeroa,Pukehangi South,268.538,17.134166666666665
Paeroa,Pukeoware,135.517,4.121944444444445
Paeroa,Pukerimu,189.479,3.847777777777778
Paeroa,Pukete,159.251,3.5258333333333334
Paeroa,Pukete West,158.375,3.4611111111111112
Paeroa,Putaruru,117.246,3.153611111111111
Paeroa,Queenwood,168.963,3.8208333333333333
Paeroa,Raglan,,
Paeroa,Rangatira,226.036,18.803055555555556
Paeroa,Rangatira Park,336.215,11.00388888888889
Paeroa,Rangipo,,
Paeroa,Rangitaiki,,
Paeroa,Redoubt,143.5,13.227777777777778
Paeroa,Reporoa,296.152,9.158888888888889
Paeroa,Richmond Heights,203.955,5.370833333333334
Paeroa,Riverlea,167.846,3.752222222222222
Paeroa,Rotokauri,162.798,3.8325
Paeroa,Rotongata,,
Paeroa,Rotoorangi,,
Paeroa,Rototuna,165.166,3.870277777777778
Paeroa,Rotowaro,143.184,3.475277777777778
Paeroa,Selwyn Heights,263.927,16.795
Paeroa,Silverdale,168.437,3.8691666666666666
Paeroa,Springdale,,
Paeroa,Springfield,265.499,16.960833333333333
Paeroa,Stanley Park,138.496,3.5588888888888888
Paeroa,Strathmore,140.261,3.908888888888889
Paeroa,Sunnybrook,264.418,16.9175
Paeroa,Swarbrick,166.788,3.7552777777777777
Paeroa,Swayne,187.101,3.8341666666666665
Paeroa,Sylvester,164.372,3.972777777777778
Paeroa,Taharoa,,
Paeroa,Taharua,,
Paeroa,Tahuroa,42.23,1.2261111111111112
Paeroa,Tairua,61.319,1.593888888888889
Paeroa,Tamahere-Tauwhare,193.776,3.8680555555555554
Paeroa,Tapapa,224.404,4.5938888888888885
Paeroa,Tarawera,,
Paeroa,Tatua,181.513,3.944166666666667
Paeroa,Tauhara,197.889,5.177777777777778
Paeroa,Taupiri Community,139.301,3.0572222222222223
Paeroa,Taupo Central,334.849,10.678611111111111
Paeroa,Taupo East,,
Paeroa,Te Akau,,
Paeroa,Te Aroha,20.647,0.6327777777777778
Paeroa,Te Awamutu Central,95.347,2.2708333333333335
Paeroa,Te Awamutu East,95.16,2.226111111111111
Paeroa,Te Awamutu South,95.74,2.3575
Paeroa,Te Awamutu West,96.817,2.5680555555555555
Paeroa,Te Kauwhata,121.862,2.588611111111111
Paeroa,Te Kawa,131.077,2.6372222222222224
Paeroa,Te Kowhai,156.261,3.1166666666666667
Paeroa,Te Kuiti,138.228,2.8647222222222224
Paeroa,Te More,,
Paeroa,Te Motu Island,,
Paeroa,Te Pahu,,
Paeroa,Te Poi,80.279,1.593888888888889
Paeroa,Te Puru-Thornton Bay,38.857,1.1658333333333333
Paeroa,Te Rahu,92.355,1.9152777777777779
Paeroa,Te Rapa,157.861,3.285833333333333
Paeroa,Te Rapa North,153.822,3.1105555555555555
Paeroa,Te Rerenga,89.789,2.235
Paeroa,Te Rore,98.437,2.0525
Paeroa,Te Uku,,
Paeroa,Temple View,173.677,4.207222222222223
Paeroa,Tikitere,186.983,5.0616666666666665
Paeroa,Tirau,210.948,4.085277777777778
Paeroa,Tiroa,,
Paeroa,Tokaanu,382.464,11.196388888888889
Paeroa,Tokanui,112.583,2.3430555555555554
Paeroa,Tokoroa Central,137.6,3.363888888888889
Paeroa,Tongariro,,
Paeroa,Tuakau,141.564,13.234166666666667
Paeroa,Turangi,377.572,11.324166666666667
Paeroa,Turua,43.149,0.8125
Paeroa,University,170.171,3.972777777777778
Paeroa,Utuhina,260.796,16.85611111111111
Paeroa,Victoria,259.382,5.144722222222223
Paeroa,Waerenga,133.261,2.823888888888889
Paeroa,Waharoa,118.383,12.914444444444445
Paeroa,Waihi,16.801,0.8022222222222222
Paeroa,Waihou-Walton,,
Paeroa,Waikato Western Hills,155.001,3.1886111111111113
Paeroa,Waipa Valley,,
Paeroa,Waipahihi,202.369,5.342777777777778
Paeroa,Wairakei-Aratiatia,334.872,9.557222222222222
Paeroa,Waitahanui,346.152,10.628333333333334
Paeroa,Waitoa,,
Paeroa,Waiwhero,269.745,17.00027777777778
Paeroa,Wawa,146.624,3.4458333333333333
Paeroa,Western Heights,265.033,16.7575
Paeroa,Whaka,263.536,16.941111111111113
Paeroa,Whangamata,,
Paeroa,Wharewaka,208.764,5.973888888888889
Paeroa,Whatawhata,178.099,4.373333333333333
Paeroa,Whitianga,111.867,3.1708333333333334
Paeroa,Whitikahu,,
Paraonui,Acacia Bay,63.768,2.5452777777777778
Paraonui,Allen Road,110.86,5.1386111111111115
Paraonui,Amisfield,4.546,0.9425
Paraonui,Aotea,3.706,0.7661111111111111
Paraonui,Arahiwi,69.306,2.1772222222222224
Paraonui,Arapuni,31.459,0.49833333333333335
Paraonui,Bader,84.149,2.022777777777778
Paraonui,Beerescourt,82.698,1.9641666666666666
Paraonui,Broadlands,,
Paraonui,Bryant,86.864,2.354722222222222
Paraonui,Brymer,86.641,2.4027777777777777
Paraonui,Buckland South,217.826,14.74638888888889
Paraonui,Burbush,96.859,2.7602777777777776
Paraonui,Cambridge Central,59.594,1.0922222222222222
Paraonui,Cambridge North,60.5,1.3
Paraonui,Cambridge West,60.024,1.2138888888888888
Paraonui,Chartwell,82.815,1.8172222222222223
Paraonui,Chedworth,85.206,1.928611111111111
Paraonui,Clarkin,83.309,1.8297222222222222
Paraonui,Claudelands,82.275,1.8588888888888888
Paraonui,Coromandel,213.354,5.440277777777778
Paraonui,Crawshaw,85.274,2.3447222222222224
Paraonui,Dinsdale North,84.496,2.2802777777777776
Paraonui,Dinsdale South,84.238,2.3241666666666667
Paraonui,Enderley,82.635,1.7986111111111112
Paraonui,Eureka,102.689,2.3425
Paraonui,Fairview Downs,83.822,2.0058333333333334
Paraonui,Fairy Springs,83.669,14.188611111111111
Paraonui,Fenton,81.395,2.9827777777777778
Paraonui,Flagstaff,88.738,2.1355555555555554
Paraonui,Fordlands,83.03,14.450555555555555
Paraonui,Frankton Junction,81.879,2.1666666666666665
Paraonui,Glenholme East,81.201,2.9433333333333334
Paraonui,Glenholme West,81.633,14.463333333333333
Paraonui,Glenview,86.184,1.9613888888888888
Paraonui,Golden Springs,172.661,6.789722222222222
Paraonui,Gordonton,96.495,15.12888888888889
Paraonui,Grandview,84.348,2.3269444444444445
Paraonui,Hamilton Central,80.092,1.5766666666666667
Paraonui,Hamilton East,79.453,1.7244444444444444
Paraonui,Hamilton Lake,82.742,1.8844444444444444
Paraonui,Hamurana,,
Paraonui,Hauraki Plains,,
Paraonui,Hautapu,63.809,1.0427777777777778
Paraonui,Hikuai,202.48,4.579444444444444
Paraonui,Hillcrest,82.673,14.448333333333334
Paraonui,Hillcrest West,76.349,1.3211111111111111
Paraonui,Hilltop,64.694,1.9283333333333332
Paraonui,Hinuera,98.998,2.9616666666666664
Paraonui,Horotiu,104.721,14.090555555555556
Paraonui,Horsham Downs,89.638,2.4183333333333334
Paraonui,Huntington,87.871,2.3366666666666664
Paraonui,Huntly East,115.586,2.2888888888888888
Paraonui,Huntly West,112.014,2.658888888888889
Paraonui,Insoll,84.068,2.131666666666667
Paraonui,Islands-Thames-Coromandel District,239.189,5.5183333333333335
Paraonui,Kaiaua,,
Paraonui,Kaingaroa Forest,,
Paraonui,Kainui,111.113,13.909722222222221
Paraonui,Kaipaki,73.937,1.1997222222222221
Paraonui,Karapiro,53.19,0.7944444444444444
Paraonui,Kawaha Point,84.064,14.561666666666667
Paraonui,Kawhia Community,,
Paraonui,Kerepehi,,
Paraonui,Kihikihi,109.154,5.2027777777777775
Paraonui,Kihikihi Flat,111.082,5.586111111111111
Paraonui,Kinleith,,
Paraonui,Kinloch,,
Paraonui,Koutu,81.77,3.051388888888889
Paraonui,Kuirau,79.689,2.6255555555555556
Paraonui,Kuratau,,
Paraonui,Lake Cameron,91.078,2.042777777777778
Paraonui,Lake Ngaroto,110.618,5.130833333333333
Paraonui,Lakewood,157.967,8.662777777777778
Paraonui,Leamington East,61.481,1.0291666666666666
Paraonui,Leamington West,61.413,1.4980555555555555
Paraonui,Lichfield,,
Paraonui,Lynmore,86.079,14.520277777777778
Paraonui,Maeroa,83.011,2.1616666666666666
Paraonui,Mahoenui,197.672,7.154166666666667
Paraonui,Mamaku,66.162,2.095
Paraonui,Mangakakahi,82.974,14.387222222222222
Paraonui,Mangakaretu,0.4,0.0811111111111111
Paraonui,Mangakino,,
Paraonui,Mangatawhiri,,
Paraonui,Maramarua,187.164,6.814444444444445
Paraonui,Marokopa,,
Paraonui,Marotiri,,
Paraonui,Matamata North,87.904,2.9483333333333333
Paraonui,Matamata South,87.993,2.9775
Paraonui,Matangi,93.631,2.1502777777777777
Paraonui,Matarawa,1.843,0.3858333333333333
Paraonui,Maunganamu,73.367,2.218611111111111
Paraonui,Melville,84.192,1.8669444444444445
Paraonui,Meremere,218.516,15.695555555555556
Paraonui,Moanataiari,263.457,17.607777777777777
Paraonui,Mokauiti,193.245,20.560833333333335
Paraonui,Morrinsville East,100.928,2.5297222222222224
Paraonui,Morrinsville West,100.68,2.4783333333333335
Paraonui,Motuoapa,190.146,8.619166666666667
Paraonui,Nawton,84.115,2.303611111111111
Paraonui,Naylor,77.97,1.6080555555555556
Paraonui,Newstead,88.233,2.3630555555555555
Paraonui,Ngahinapouri,102.189,15.204166666666667
Paraonui,Ngakuru,,
Paraonui,Ngapuna,86.295,14.833055555555555
Paraonui,Ngaruawahia,98.892,2.1572222222222224
Paraonui,Ngatea,204.707,7.0125
Paraonui,Ngongotaha North,97.007,14.375833333333333
Paraonui,Ngongotaha South,89.522,14.67361111111111
Paraonui,Nukuhau,156.563,8.373888888888889
Paraonui,Ohaupo,95.019,4.76
Paraonui,Ohinemuri,162.566,4.377777777777778
Paraonui,Ohinemutu,80.464,2.7930555555555556
Paraonui,Okauia,92.371,2.866388888888889
Paraonui,Omori,,
Paraonui,Onewhero,,
Paraonui,Opuawhanga,215.023,14.7025
Paraonui,Oruanui,156.884,7.195
Paraonui,Otaua,229.423,6.836666666666667
Paraonui,Otorohanga,131.964,5.498888888888889
Paraonui,Otorohanga Rural East,,
Paraonui,Otorohanga Rural West,,
Paraonui,Owhata East,91.156,14.757777777777777
Paraonui,Owhata South,85.821,14.303611111111111
Paraonui,Owhata West,89.612,14.445
Paraonui,Paeroa,139.827,3.2577777777777777
Paraonui,Paraonui,0.0,0.0
Paraonui,Parawai,169.328,4.1075
Paraonui,Parkdale,2.176,0.4613888888888889
Paraonui,Pauanui Beach,200.185,4.5136111111111115
Paraonui,Peachgrove,82.467,1.9044444444444444
Paraonui,Peacocke,91.778,3.700833333333333
Paraonui,Piopio,169.232,6.665
Paraonui,Pirongia,114.268,5.223333333333334
Paraonui,Poets Corner,84.68,14.394444444444444
Paraonui,Pokeno,150.017,2.9969444444444444
Paraonui,Pokuru,119.744,5.268055555555556
Paraonui,Pomare,84.587,14.546111111111111
Paraonui,Porritt,84.236,2.116111111111111
Paraonui,Pukehangi North,86.367,14.631944444444445
Paraonui,Pukehangi South,89.479,14.75388888888889
Paraonui,Pukeoware,221.752,6.741666666666666
Paraonui,Pukerimu,64.357,1.0508333333333333
Paraonui,Pukete,88.837,2.4322222222222223
Paraonui,Pukete West,87.606,2.5475
Paraonui,Putaruru,24.277,0.47333333333333333
Paraonui,Queenwood,86.43,1.9405555555555556
Paraonui,Raglan,,
Paraonui,Rangatira,260.64,21.589444444444446
Paraonui,Rangatira Park,157.662,8.623611111111112
Paraonui,Rangipo,,
Paraonui,Rangitaiki,,
Paraonui,Redoubt,213.383,14.6975
Paraonui,Reporoa,171.536,6.778611111111111
Paraonui,Richmond Heights,69.609,2.1572222222222224
Paraonui,Riverlea,76.644,1.3719444444444444
Paraonui,Rotokauri,86.571,2.526111111111111
Paraonui,Rotongata,,
Paraonui,Rotoorangi,,
Paraonui,Rototuna,87.224,2.2447222222222223
Paraonui,Rotowaro,121.455,2.7616666666666667
Paraonui,Selwyn Heights,84.868,14.414722222222222
Paraonui,Silverdale,77.235,1.488888888888889
Paraonui,Springdale,,
Paraonui,Springfield,86.44,14.580555555555556
Paraonui,Stanley Park,1.809,0.3877777777777778
Paraonui,Strathmore,3.891,0.8083333333333333
Paraonui,Sunnybrook,85.359,14.537222222222223
Paraonui,Swarbrick,82.745,2.216666666666667
Paraonui,Swayne,61.979,1.0372222222222223
Paraonui,Sylvester,90.218,2.433333333333333
Paraonui,Taharoa,,
Paraonui,Taharua,,
Paraonui,Tahuroa,100.842,2.5125
Paraonui,Tairua,199.559,4.546944444444445
Paraonui,Tamahere-Tauwhare,75.02,1.2377777777777779
Paraonui,Tapapa,45.344,2.213611111111111
Paraonui,Tarawera,,
Paraonui,Tatua,47.167,0.6472222222222223
Paraonui,Tauhara,63.543,1.9641666666666666
Paraonui,Taupiri Community,116.522,4.376944444444445
Paraonui,Taupo Central,156.296,8.298333333333334
Paraonui,Taupo East,,
Paraonui,Te Akau,,
Paraonui,Te Aroha,120.719,2.9191666666666665
Paraonui,Te Awamutu Central,105.884,5.223888888888889
Paraonui,Te Awamutu East,105.697,5.179166666666666
