Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Brymer,Pokuru,43.55490621,0.547715217
Brymer,Whitikahu,34.86544806,0.551297523
Brymer,Tokanui,42.99894315,0.561862102
Brymer,Huntly East,38.54098566,0.562254797
Brymer,Morrinsville West,37.95367986,0.564708121
Brymer,Tahuroa,38.11356362,0.567905797
Brymer,Morrinsville East,40.0460285,0.599219285
Brymer,Te Kauwhata,50.8645002,0.619536345
Brymer,Rotoorangi,47.04046942,0.634118935
Brymer,Te Kawa,51.5207031,0.640947692
Brymer,Raglan,45.46139346,0.678734651
Brymer,Waitoa,50.85990082,0.722287714
Brymer,Tirau,60.29647246,0.725582113
Brymer,Meremere,62.00934281,0.734640564
Brymer,Te Akau,47.18285987,0.744258287
Brymer,Hinuera,61.08289103,0.748578622
Brymer,Otorohanga,62.7936007,0.763002401
Brymer,Te Aroha,60.54822359,0.817564494
Brymer,Waihou-Walton,59.17429,0.820921167
Brymer,Matamata South,66.62258937,0.829345806
Brymer,Te Poi,72.21866019,0.844797333
Brymer,Putaruru,70.09069464,0.845727452
Brymer,Waerenga,62.16675524,0.849888608
Brymer,Matamata North,68.30209989,0.865177348
Brymer,Pokeno,73.85054917,0.870534607
Brymer,Springdale,62.66401602,0.872242721
Brymer,Te Uku,53.46022685,0.872449756
Brymer,Rotongata,60.80170647,0.873856967
Brymer,Tapapa,75.06140722,0.877146066
Brymer,Waharoa,68.3173169,0.893739969
Brymer,Otorohanga Rural West,66.11121809,0.90724209
Brymer,Arapuni,67.75391927,0.930110637
Brymer,Okauia,72.15581283,0.942067788
Brymer,Te Kuiti,82.34902367,0.981626791
Brymer,Opuawhanga,80.24354026,0.993005903
Brymer,Tuakau,80.15657067,0.994739491
Brymer,Redoubt,80.43541419,0.997106969
Brymer,Mangatawhiri,86.43396209,1.015490108
Brymer,Buckland South,84.23094701,1.021490341
Brymer,Paeroa,81.07176011,1.06522768
Brymer,Parkdale,91.32481652,1.070352041
Brymer,Otorohanga Rural East,74.05205446,1.076312651
Brymer,Tokoroa Central,92.44092154,1.081675154
Brymer,Stanley Park,92.94554758,1.092588987
Brymer,Maramarua,81.66077255,1.097431909
Brymer,Amisfield,94.06008191,1.102561052
Brymer,Onewhero,84.98346673,1.106974555
Brymer,Paraonui,93.80365262,1.110951736
Brymer,Matarawa,94.03922457,1.11577173
Brymer,Mangakaretu,92.97684481,1.117372245
Brymer,Strathmore,94.99451048,1.123985152
Brymer,Mamaku,96.82423216,1.140151087
Brymer,Kerepehi,92.53978008,1.140413845
Brymer,Hauraki Plains,89.57036329,1.14126649
Brymer,Waipa Valley,93.86318543,1.14154156
Brymer,Aotea,96.32693787,1.145223207
Brymer,Kinleith,96.74823785,1.147293674
Brymer,Ngongotaha South,106.2874096,1.195865148
Brymer,Ngatea,92.16527405,1.196286655
Brymer,Turua,97.32021722,1.197002851
Brymer,Arahiwi,100.385251,1.207611423
Brymer,Wawa,102.2649137,1.219043045
Brymer,Ngongotaha North,106.2895355,1.219762073
Brymer,Fairy Springs,108.4629176,1.224533478
Brymer,Piopio,105.9105384,1.232238822
Brymer,Kawaha Point,109.5708025,1.244330153
Brymer,Selwyn Heights,109.5882441,1.245855995
Brymer,Ohinemuri,95.98495433,1.253599158
Brymer,Kawhia Community,90.33360447,1.257092604
Brymer,Western Heights,110.4636358,1.259911368
Brymer,Koutu,110.6096468,1.263441739
Brymer,Mangakakahi,110.9728948,1.266663821
Brymer,Waihi,100.2842727,1.269465938
Brymer,Ohinemutu,111.0561314,1.27125858
Brymer,Kuirau,111.8274567,1.282957171
Brymer,Utuhina,111.9904708,1.286034803
Brymer,Fordlands,112.4477711,1.291624669
Brymer,Te Motu Island,92.255795,1.30123208
Brymer,Glenholme West,112.8417987,1.301900663
Brymer,Pukehangi North,112.5250009,1.304135761
Brymer,Hillcrest,112.9522555,1.304310093
Brymer,Victoria,113.3028274,1.308149919
Brymer,Glenholme East,113.7589818,1.314743583
Brymer,Sunnybrook,113.8999783,1.322194111
Brymer,Fenton,114.5025949,1.327666347
Brymer,Pukehangi South,114.4019635,1.327836429
Brymer,Springfield,114.3565248,1.328893992
Brymer,Pomare,114.7128339,1.330972491
Brymer,Kaiaua,106.5902126,1.331457956
Brymer,Otaua,103.4729129,1.333530117
Brymer,Whaka,115.0679536,1.339771726
Brymer,Moanataiari,110.1008703,1.350612063
Brymer,Hamurana,115.9945067,1.350795524
Brymer,Parawai,108.9506457,1.351730094
Brymer,Pukeoware,103.604924,1.355507206
Brymer,Owhata South,117.474722,1.375361782
Brymer,Poets Corner,117.4823051,1.377260464
Brymer,Ngapuna,117.751289,1.384347949
Brymer,Waiwhero,116.2197246,1.386763776
Brymer,Lynmore,118.1965178,1.395887573
Brymer,Owhata West,119.8488055,1.414586495
Brymer,Owhata East,121.298869,1.439559262
Brymer,Hikuai,119.0216196,1.475539504
Brymer,Te Puru-Thornton Bay,118.674085,1.476066699
Brymer,Marokopa,107.4323078,1.501330451
Brymer,Tatua,133.1369713,1.575161668
Brymer,Mangakino,130.0325515,1.592024636
Brymer,Whangamata,129.4264507,1.592153673
Brymer,Tikitere,137.6325404,1.607711913
Brymer,Ngakuru,138.9940294,1.609024509
Brymer,Mokauiti,130.9265854,1.63006843
Brymer,Oruanui,146.5981557,1.666125438
Brymer,Rangatira,153.3890255,1.702721255
Brymer,Taharoa,111.1914415,1.710236665
Brymer,Rangatira Park,155.5980121,1.727524331
Brymer,Nukuhau,155.1585443,1.73004429
Brymer,Golden Springs,152.7104589,1.736401297
Brymer,Wairakei-Aratiatia,156.7381568,1.739782435
Brymer,Tauhara,156.5248767,1.740237422
Brymer,Tiroa,134.7515553,1.741478291
Brymer,Taupo East,157.5537176,1.744486279
Brymer,Taupo Central,156.474881,1.748725619
Brymer,Reporoa,153.8612697,1.752563466
Brymer,Lakewood,156.3990138,1.756347677
Brymer,Marotiri,146.4412888,1.761046753
Brymer,Kinloch,157.4847391,1.762480597
Brymer,Maunganamu,160.4136847,1.77308595
Brymer,Hilltop,159.2156856,1.7940536
Brymer,Waipahihi,161.7171145,1.79587701
Brymer,Wharewaka,163.7508359,1.806457462
Brymer,Acacia Bay,161.3971121,1.819549843
Brymer,Richmond Heights,163.0044034,1.821622788
Brymer,Tairua,143.9763842,1.832566144
Brymer,Tarawera,153.3512257,1.846936582
Brymer,Waitahanui,168.5532721,1.854481824
Brymer,Pauanui Beach,142.7197205,1.859339917
Brymer,Kaingaroa Forest,157.1999158,1.870171811
Brymer,Coromandel,163.6275026,2.10792151
Brymer,Kuratau,186.6091305,2.148065596
Brymer,Motuoapa,198.3418691,2.166981914
Brymer,Te Rerenga,177.5036516,2.26328735
Brymer,Omori,199.1119075,2.275874431
Brymer,Turangi,208.7636051,2.280072656
Brymer,Broadlands,174.0898165,2.288829312
Brymer,Mahoenui,169.3390202,2.298293594
Brymer,Tokaanu,213.0442291,2.322545865
Brymer,Taharua,199.5270529,2.415551863
Brymer,Islands-Thames-Coromandel District,181.4572614,2.420736528
Brymer,Whitianga,185.5969379,2.435431084
Brymer,Rangipo,223.9261493,2.445079284
Brymer,Tongariro,210.0796528,2.687339213
Brymer,Te More,213.2497236,2.803237037
Brymer,Rangitaiki,200.708833,2.97724749
Buckland South,Buckland South,0,0
Buckland South,Redoubt,7.766904103,0.10642671
Buckland South,Tuakau,8.612770294,0.116669441
Buckland South,Opuawhanga,10.11956885,0.14268828
Buckland South,Pokeno,15.49124771,0.251679325
Buckland South,Meremere,25.70726878,0.351527628
Buckland South,Otaua,21.13197164,0.384659781
Buckland South,Mangatawhiri,26.69827422,0.387475798
Buckland South,Pukeoware,21.26398279,0.40663687
Buckland South,Onewhero,28.91065641,0.457706108
Buckland South,Te Kauwhata,39.89304344,0.494363711
Buckland South,Maramarua,36.18097686,0.494370599
Buckland South,Huntly West,57.98303133,0.700963966
Buckland South,Kaiaua,46.8545247,0.703443646
Buckland South,Ngatea,60.75970918,0.717450376
Buckland South,Te Akau,61.93786196,0.718616924
Buckland South,Waerenga,51.19529848,0.724715974
Buckland South,Huntly East,57.17766874,0.727267058
Buckland South,Taupiri Community,62.98547073,0.745796683
Buckland South,Hauraki Plains,61.22665793,0.769728797
Buckland South,Rotowaro,64.59902763,0.817678356
Buckland South,Kainui,70.39497549,0.818068462
Buckland South,Kerepehi,69.0237176,0.82122893
Buckland South,Ngaruawahia,70.800857,0.845797492
Buckland South,Turua,70.99438936,0.8910715
Buckland South,Gordonton,77.46522123,0.894010523
Buckland South,Horotiu,76.3447639,0.915924872
Buckland South,Te Rapa North,77.94966408,0.925573203
Buckland South,Te Kowhai,79.26489968,0.965792052
Buckland South,Paeroa,83.47691104,0.966746163
Buckland South,Waikato Western Hills,78.72490155,0.976051269
Buckland South,Te Rapa,81.83739905,0.980269055
Buckland South,Pukete West,81.8201055,0.983215323
Buckland South,Horsham Downs,80.79443014,0.992605213
Buckland South,Pukete,82.5692035,0.998197283
Buckland South,Sylvester,80.67551117,1.004215667
Buckland South,Rotokauri,84.83467469,1.004801154
Buckland South,Springdale,86.47105561,1.00639347
Buckland South,Burbush,85.87504244,1.008762562
Buckland South,Crawshaw,85.32762664,1.0103766
Buckland South,Huntington,84.79319897,1.010522318
Buckland South,Eureka,88.73082778,1.019695493
Buckland South,Flagstaff,82.47398474,1.021836349
Buckland South,Bryant,84.19044239,1.022089654
Buckland South,Rototuna,82.44074354,1.022430401
Buckland South,Grandview,85.96357795,1.023095626
Buckland South,Moanataiari,78.41766977,1.028472894
Buckland South,Parawai,77.26744517,1.029590926
Buckland South,Queenwood,85.30536905,1.03342899
Buckland South,Beerescourt,85.12257557,1.034216388
Buckland South,Maeroa,87.3754739,1.037578423
Buckland South,Nawton,86.70302715,1.03788461
Buckland South,Brymer,86.71283725,1.038080812
Buckland South,Whitikahu,74.67982687,1.041901487
Buckland South,Frankton Junction,87.99190487,1.045765383
Buckland South,Swarbrick,87.89155271,1.046158224
Buckland South,Chedworth,84.77383568,1.047520937
Buckland South,Porritt,87.57012976,1.049713643
Buckland South,Insoll,88.1685093,1.057950119
Buckland South,Fairview Downs,88.17315835,1.0580431
Buckland South,Hamilton Central,88.66398638,1.063348672
Buckland South,Dinsdale South,88.76611687,1.065134654
Buckland South,Enderley,89.19036634,1.065995802
Buckland South,Dinsdale North,87.92390596,1.066799437
Buckland South,Clarkin,89.07875336,1.076155
Buckland South,Whatawhata,86.50598521,1.076620687
Buckland South,Chartwell,87.22756286,1.077555192
Buckland South,Claudelands,87.65176567,1.084209992
Buckland South,Newstead,92.81428245,1.084352173
Buckland South,Peachgrove,90.71399742,1.086572734
Buckland South,Hamilton Lake,90.01484809,1.088079097
Buckland South,Silverdale,96.75300824,1.099467228
Buckland South,University,91.56629241,1.099673796
Buckland South,Hamilton East,91.55052161,1.103699611
Buckland South,Bader,92.24520503,1.112780088
Buckland South,Riverlea,97.80787158,1.116336324
Buckland South,Matangi,97.82669581,1.11665305
Buckland South,Waitoa,99.72487685,1.117043991
Buckland South,Hillcrest West,97.8496207,1.118092749
Buckland South,Melville,92.66754433,1.119640586
Buckland South,Temple View,91.67429207,1.121173511
Buckland South,Naylor,92.60520807,1.125713179
Buckland South,Glenview,93.19147219,1.126966053
Buckland South,Tamahere-Tauwhare,99.56554329,1.133613825
Buckland South,Morrinsville East,101.5528002,1.136407316
Buckland South,Hikuai,87.33841907,1.153400336
Buckland South,Te Puru-Thornton Bay,86.99088447,1.153927531
Buckland South,Morrinsville West,103.7542187,1.168406187
Buckland South,Tahuroa,103.9141024,1.171603862
Buckland South,Te Aroha,105.7845749,1.171785045
Buckland South,Peacocke,96.21783921,1.173603019
Buckland South,Lake Cameron,97.65950997,1.176979604
Buckland South,Hautapu,105.3892668,1.178953153
Buckland South,Ohinemuri,101.325795,1.215049487
Buckland South,Waihou-Walton,108.039266,1.215677444
Buckland South,Cambridge West,108.7173667,1.229735938
Buckland South,Waihi,105.6251134,1.230916267
Buckland South,Cambridge North,108.8340194,1.234250434
Buckland South,Cambridge Central,109.7149849,1.245413379
Buckland South,Swayne,109.5663555,1.253711468
Buckland South,Ohaupo,105.5012346,1.264226056
Buckland South,Leamington East,111.5932914,1.284680664
Buckland South,Leamington West,111.5746875,1.286840685
Buckland South,Waharoa,117.1822929,1.288496246
Buckland South,Kaipaki,108.1994116,1.297902857
Buckland South,Pukerimu,114.0528605,1.309858325
Buckland South,Ngahinapouri,104.3538181,1.316868139
Buckland South,Te Pahu,102.7571826,1.361004251
Buckland South,Te Rahu,113.6986946,1.369884181
Buckland South,Te Rore,109.8652829,1.371492187
Buckland South,Matamata South,123.5673528,1.371671224
Buckland South,Matamata North,123.5648809,1.373863118
Buckland South,Karapiro,120.1499581,1.374676219
Buckland South,Lake Ngaroto,115.7032172,1.375664977
Buckland South,Te Awamutu East,115.7191538,1.377507779
Buckland South,Raglan,103.95122,1.39513886
Buckland South,Te Awamutu Central,117.3102076,1.402591614
Buckland South,Te Awamutu South,117.9974979,1.407403569
Buckland South,Pirongia,119.8021391,1.416654197
Buckland South,Te Awamutu West,118.7910543,1.433292613
Buckland South,Kihikihi Flat,120.3420035,1.433974433
Buckland South,Kihikihi,121.6208263,1.450385743
Buckland South,Okauia,128.2548069,1.45699567
Buckland South,Allen Road,123.3273517,1.473081797
Buckland South,Rotoorangi,122.0920736,1.476920034
Buckland South,Pokuru,126.5950433,1.498838732
Buckland South,Te Poi,136.2072651,1.505905514
Buckland South,Tairua,112.2931837,1.510426976
Buckland South,Tokanui,126.0390803,1.512985617
Buckland South,Pauanui Beach,111.03652,1.537200749
Buckland South,Hinuera,134.6385147,1.547728052
Buckland South,Whangamata,134.7672914,1.553604002
Buckland South,Tirau,140.6312313,1.565980687
Buckland South,Te Uku,111.9500534,1.588853965
Buckland South,Te Kawa,134.5608402,1.592071206
Buckland South,Tapapa,153.2060673,1.679941954
Buckland South,Putaruru,150.4254534,1.686126026
Buckland South,Otorohanga,145.8337378,1.714125916
Buckland South,Arapuni,148.0886781,1.770509212
Buckland South,Coromandel,131.9443021,1.785782341
Buckland South,Rotongata,143.8418436,1.824980482
Buckland South,Otorohanga Rural West,141.5527815,1.846344733
Buckland South,Parkdale,171.6595753,1.910750615
Buckland South,Tokoroa Central,172.7756803,1.922073729
Buckland South,Te Kuiti,165.3891608,1.932750306
Buckland South,Stanley Park,173.2803064,1.932987561
Buckland South,Te Rerenga,145.8204511,1.941148182
Buckland South,Mamaku,174.9688922,1.942946975
Buckland South,Amisfield,174.3948407,1.942959626
Buckland South,Paraonui,174.1384114,1.951350311
Buckland South,Matarawa,174.3739834,1.956170305
Buckland South,Mangakaretu,173.3116036,1.957770819
Buckland South,Strathmore,175.3292693,1.964383726
Buckland South,Aotea,176.6616967,1.985621782
Buckland South,Kinleith,177.0829967,1.987692248
Buckland South,Ngongotaha South,184.4320696,1.998661036
Buckland South,Arahiwi,178.529911,2.010407311
Buckland South,Ngongotaha North,184.4341955,2.022557961
Buckland South,Fairy Springs,186.6075776,2.027329366
Buckland South,Otorohanga Rural East,157.0921916,2.027436165
Buckland South,Kawaha Point,187.7154625,2.047126041
Buckland South,Selwyn Heights,187.7329041,2.048651883
Buckland South,Wawa,182.5996725,2.059441619
Buckland South,Western Heights,188.6082958,2.062707256
Buckland South,Koutu,188.7543069,2.066237627
Buckland South,Mangakakahi,189.1175548,2.069459709
Buckland South,Ohinemutu,189.2007914,2.074054468
Buckland South,Kuirau,189.9721167,2.085753059
Buckland South,Utuhina,190.1351309,2.088830691
Buckland South,Waipa Valley,176.9033225,2.092665075
Buckland South,Fordlands,190.5924311,2.094420557
Buckland South,Islands-Thames-Coromandel District,149.7740608,2.098597359
Buckland South,Glenholme West,190.9864587,2.104696551
Buckland South,Pukehangi North,190.669661,2.106931649
Buckland South,Hillcrest,191.0969155,2.107105981
Buckland South,Victoria,191.4474875,2.110945808
Buckland South,Kawhia Community,139.3937765,2.111118538
Buckland South,Whitianga,153.9137374,2.113291916
Buckland South,Glenholme East,191.9036418,2.117539471
Buckland South,Sunnybrook,192.0446383,2.124989999
Buckland South,Fenton,192.6472549,2.130462235
Buckland South,Pukehangi South,192.5466235,2.130632317
Buckland South,Springfield,192.5011848,2.13168988
Buckland South,Pomare,192.857494,2.133768379
Buckland South,Whaka,193.2126136,2.142567614
Buckland South,Hamurana,194.1391667,2.153591412
Buckland South,Te Motu Island,141.3159671,2.155258014
Buckland South,Owhata South,195.619382,2.17815767
Buckland South,Poets Corner,195.6269651,2.180056352
Buckland South,Piopio,188.9506755,2.183362337
Buckland South,Ngapuna,195.895949,2.187143837
Buckland South,Waiwhero,194.3643847,2.189559664
Buckland South,Lynmore,196.3411778,2.198683461
Buckland South,Owhata West,197.9934656,2.217382383
Buckland South,Owhata East,199.443529,2.24235515
Buckland South,Tikitere,215.7772005,2.410507801
Buckland South,Tatua,213.4717301,2.415560242
Buckland South,Ngakuru,215.6382987,2.422523696
Buckland South,Mangakino,210.3673104,2.432423211
Buckland South,Marokopa,190.4724449,2.452453966
Buckland South,Oruanui,226.9329146,2.506524012
Buckland South,Golden Springs,230.855119,2.539197185
Buckland South,Rangatira,233.7237844,2.54311983
Buckland South,Reporoa,232.0059297,2.555359354
Buckland South,Rangatira Park,235.9327709,2.567922905
Buckland South,Nukuhau,235.4933031,2.570442864
Buckland South,Wairakei-Aratiatia,237.0729156,2.580181009
Buckland South,Tauhara,236.8596355,2.580635996
Buckland South,Mokauiti,213.9667226,2.581191945
Buckland South,Taupo East,237.8884764,2.584884853
Buckland South,Taupo Central,236.8096398,2.589124193
Buckland South,Lakewood,236.7337727,2.596746252
Buckland South,Marotiri,226.7760476,2.601445328
Buckland South,Kinloch,237.8194979,2.602879172
Buckland South,Maunganamu,240.7484435,2.613484524
Buckland South,Hilltop,239.5504444,2.634452175
Buckland South,Waipahihi,242.0518733,2.636275584
Buckland South,Wharewaka,244.0855948,2.646856036
Buckland South,Taharoa,186.6330049,2.649339308
Buckland South,Tarawera,231.4958857,2.64973247
Buckland South,Acacia Bay,241.7318709,2.659948418
Buckland South,Richmond Heights,243.3391622,2.662021363
Buckland South,Kaingaroa Forest,235.3445758,2.672967699
Buckland South,Tiroa,217.7916924,2.692601805
Buckland South,Waitahanui,248.8880309,2.694880398
Buckland South,Kuratau,266.9438893,2.98846417
Buckland South,Motuoapa,278.6766279,3.007380489
Buckland South,Omori,279.4466663,3.116273006
Buckland South,Turangi,289.0983639,3.12047123
Buckland South,Broadlands,254.4245753,3.129227887
Buckland South,Tokaanu,293.3789879,3.162944439
Buckland South,Mahoenui,252.3791573,3.249417109
Buckland South,Taharua,279.8618117,3.255950437
Buckland South,Rangipo,304.2609081,3.285477859
