origin area unit,destination area unit,distance (kilometers),time (hours)
Moncks Bay,Barrington North,15.94913429,3.189826857
Moncks Bay,Riccarton,16.0164122,3.203282438
Moncks Bay,North Beach,16.10542284,3.221084568
Moncks Bay,Holmwood,16.24240878,3.248481755
Moncks Bay,Mona Vale,16.3077299,3.26154598
Moncks Bay,Rutland,16.37241285,3.27448257
Moncks Bay,Mairehau North,16.53166209,3.306332418
Moncks Bay,Hoon Hay,16.59705708,3.319411415
Moncks Bay,Deans Bush,16.90540587,3.381081173
Moncks Bay,Cashmere West,16.9165363,3.38330726
Moncks Bay,Riccarton West,17.00702502,3.401405003
Moncks Bay,Strowan,17.32307015,3.46461403
Moncks Bay,Westmorland,17.45471244,3.490942488
Moncks Bay,Papanui,17.58697816,3.517395633
Moncks Bay,Middleton,17.67599371,3.535198743
Moncks Bay,Hillmorton,17.74733489,3.549466978
Moncks Bay,Travis Wetland,17.88034289,3.576068578
Moncks Bay,Wharenui,17.8823319,3.57646638
Moncks Bay,Bryndwr,17.92843242,3.585686483
Moncks Bay,Hendersons Basin,18.08337607,3.616675213
Moncks Bay,Fendalton,18.1687698,3.63375396
Moncks Bay,Kennedys Bush,18.25608526,3.651217052
Moncks Bay,Waimairi Beach,18.41098898,3.682197797
Moncks Bay,Upper Riccarton,18.42891195,3.68578239
Moncks Bay,Highfield Park,18.47061965,3.69412393
Moncks Bay,Redwood South,18.4825816,3.69651632
Moncks Bay,Governors Bay,18.51750406,3.705167478
Moncks Bay,Prestons,18.72060501,3.744121003
Moncks Bay,Northcote,18.74152608,3.748305217
Moncks Bay,Aorangi,18.94545469,3.789090938
Moncks Bay,Jellie Park,19.23567139,3.847134278
Moncks Bay,Casebrook,19.48239619,3.896479237
Moncks Bay,Ilam,19.51127234,3.902254468
Moncks Bay,Aidanfield,19.66743067,3.933486135
Moncks Bay,Wairarapa,19.70209881,3.940419762
Moncks Bay,Westburn,19.71333396,3.942666792
Moncks Bay,Sockburn,19.72075526,3.944151053
Moncks Bay,Halswell Domain,19.86635739,3.973271478
Moncks Bay,Bishopdale,20.24001127,4.048002255
Moncks Bay,Burnside,20.36512736,4.073025472
Moncks Bay,Redwood North,20.43371647,4.086743295
Moncks Bay,Merrin,20.62911222,4.125822445
Moncks Bay,Avonhead,20.69692929,4.139385857
Moncks Bay,Oaklands East,20.80188322,4.160376645
Moncks Bay,Styx Mill,20.86949363,4.173898727
Moncks Bay,Halswell South,20.94273053,4.188546107
Moncks Bay,Russley,21.54169041,4.308338083
Moncks Bay,Hawthornden,21.57227199,4.314454398
Moncks Bay,Oaklands West,21.6315248,4.32630496
Moncks Bay,Harewood,21.71098089,4.342196177
Moncks Bay,Wigram,21.85570563,4.371141125
Moncks Bay,Hornby North,21.86358456,4.372716913
Moncks Bay,Bishopdale North,22.01979822,4.403959643
Moncks Bay,Avonhead West,22.02839892,4.405679785
Moncks Bay,Hornby South,22.3518842,4.47037684
Moncks Bay,Halswell West,22.38245694,4.476491388
Moncks Bay,Belfast South,22.59466786,4.518933572
Moncks Bay,Sawyers Arms,22.69673218,4.539346437
Moncks Bay,Styx,23.84460234,4.768920468
Moncks Bay,Yaldhurst,24.21656684,4.843313368
Moncks Bay,Trents-Ladbrooks,25.95991967,5.191983933
Moncks Bay,Prebbleton,26.06229329,5.212458658
Moncks Bay,Templeton,27.26645922,5.453291843
Moncks Bay,Clarkville,27.464562,5.4929124
Moncks Bay,Mansfield,27.77252925,5.55450585
Moncks Bay,Courtenay,27.96464259,5.592928518
Moncks Bay,Kaiapoi South,28.03856624,5.607713247
Moncks Bay,Kaiapoi West,28.89587002,5.779174003
Moncks Bay,Taitapu,29.12079784,5.824159568
Moncks Bay,Silverstream,29.60961652,5.921923305
Moncks Bay,Kaiapoi East,29.64472222,5.928944445
Moncks Bay,West Melton,30.17357004,6.034714008
Moncks Bay,Paparua,30.25238992,6.050477983
Moncks Bay,Kaiapoi North West,30.28713121,6.057426242
Moncks Bay,Lincoln,31.29445206,6.258890412
Moncks Bay,Camside,31.37720351,6.275440702
Moncks Bay,Kaiapoi North East,31.37772616,6.275545232
Moncks Bay,Pines-Kairaki Beach,32.60947533,6.521895065
Moncks Bay,Ohoka,32.64269377,6.528538755
Moncks Bay,Mcleans Island,33.34695035,6.66939007
Moncks Bay,Tuahiwi,33.90975488,6.781950975
Moncks Bay,Diamond Harbour,34.38924786,6.87951624
Moncks Bay,Rolleston South East,36.23924933,7.247849867
Moncks Bay,Rolleston North East,36.63666371,7.327332742
Moncks Bay,Southbrook,36.69121705,7.33824341
Moncks Bay,Woodend West,36.81069965,7.36213993
Moncks Bay,Rolleston Central,37.31915503,7.463831005
Moncks Bay,Rolleston South West,37.96895499,7.593790998
Moncks Bay,Mandeville,38.11339456,7.622678913
Moncks Bay,Ravenswood,38.17819034,7.635638067
Moncks Bay,Rangiora Central,38.23482626,7.646965253
Moncks Bay,Rolleston North West,38.66785279,7.733570557
Moncks Bay,Rangiora East,38.9631062,7.79262124
Moncks Bay,Rangiora West,38.99345299,7.798690598
Moncks Bay,Rangiora North,39.54488664,7.908977328
Moncks Bay,Springston,39.63159486,7.926318973
Moncks Bay,Lehmans,40.13743765,8.02748753
Moncks Bay,Kingsbury,40.62317847,8.124635695
Moncks Bay,Coldstream,40.74348596,8.148697192
Moncks Bay,Port Levy,42.8101767,8.563702007
Moncks Bay,Burnham Military Camp,43.23204392,8.646408785
Moncks Bay,Fernside,43.70915394,8.741830788
Moncks Bay,West Eyreton,46.00676062,9.201352123
Moncks Bay,Little River,47.0371087,9.40742174
Moncks Bay,Ashley,49.52231875,9.90446375
Moncks Bay,Loburn,50.75435046,10.15087009
Moncks Bay,Cust,51.79569197,10.35913839
Moncks Bay,Sefton,52.84818074,10.56963615
Moncks Bay,Leeston,53.24427082,10.64885416
Moncks Bay,Eyrewell,53.94512896,10.78902579
Moncks Bay,Dunsandel,54.06680993,10.81336199
Moncks Bay,Mairaki,55.54929179,11.10985836
Moncks Bay,Kirwee,56.05973494,11.21194699
Moncks Bay,Darfield,59.42616684,11.88523337
Moncks Bay,Selwyn-Rakaia,60.19752379,12.03950476
Moncks Bay,Southbridge,60.61219301,12.1224386
Moncks Bay,Oxford,65.80132619,13.16026524
Moncks Bay,Leithfield,69.51253139,13.90250628
Moncks Bay,Banks Peninsula Eastern Bays,69.93921678,13.98784336
Moncks Bay,Okuku,74.96833781,14.99366756
Moncks Bay,Rakaia,75.29151963,15.05830393
Moncks Bay,Ashley Gorge,75.75945018,15.15189004
Moncks Bay,Akaroa,85.3296235,17.0659247
Moncks Bay,Akaroa Harbour,86.76842148,17.3536843
Moncks Bay,Chertsey,93.15445967,18.63089193
Moncks Bay,Hurunui,106.6723382,21.33446763
Moncks Bay,Fairton,107.6425721,21.52851442
Moncks Bay,Ashburton North,107.7866019,21.55732038
Moncks Bay,Allenton East,108.0583984,21.61167967
Moncks Bay,Allenton West,108.09915,21.61983
Moncks Bay,Ashburton Central West,109.554963,21.91099258
Moncks Bay,Methven,110.3475114,22.06950228
Moncks Bay,Ashburton Central East,110.6553079,22.13106157
Moncks Bay,Netherby,111.0923014,22.21846028
Moncks Bay,Ashburton East,111.0989377,22.21978753
Moncks Bay,Hampstead,111.5082345,22.3016469
Moncks Bay,Hinds,138.8623013,27.77246025
Moncks Bay,Plains Railway,140.5063013,28.10126025
Moncks Bay,Tinwald,141.570302,28.3140604
Moncks Bay,Culverden,145.9860785,29.1972157
Moncks Bay,Geraldine,162.6074016,32.52148032
Moncks Bay,Orari,166.3114922,33.26229843
Moncks Bay,Mt Somers,166.9774929,33.39549857
Moncks Bay,Waiau,173.5201465,34.70402932
Moncks Bay,Temuka,184.2329497,36.84658995
Moncks Bay,Winchester,184.4640004,36.89280007
Moncks Bay,Pleasant Point,187.6680526,37.53361053
Moncks Bay,Levels,196.2559994,39.25119988
Moncks Bay,Parnassus,199.4495211,39.88990422
Moncks Bay,Cheviot,200.2055774,40.04111548
Moncks Bay,Ben Mcleod,206.4833787,41.29667573
Moncks Bay,Otipua Creek-Washdyke Flat,207.4589197,41.49178395
Moncks Bay,Marchwiel,209.7618473,41.95236947
Moncks Bay,Glenwood,209.9423817,41.98847633
Moncks Bay,Gleniti,210.0609635,42.0121927
Moncks Bay,Highfield,210.7259082,42.14518165
Moncks Bay,Maori Park,211.9100203,42.38200405
Moncks Bay,Fraser Park,212.0116455,42.4023291
Moncks Bay,Washdyke,212.341445,42.468289
Moncks Bay,Seaview,213.3303141,42.66606282
Moncks Bay,Waimataitai,213.5804909,42.71609818
Moncks Bay,Watlington,213.7022855,42.7404571
Moncks Bay,Parkside,213.9471498,42.78942995
Moncks Bay,Timaru Gardens,214.8368119,42.96736238
Moncks Bay,Redruth,216.382838,43.27656762
Moncks Bay,Fairview-Scarborough,217.048177,43.4096354
Moncks Bay,Pareora,226.2313944,45.24627888
Moncks Bay,Hanmer Springs,230.6645778,46.13291557
Moncks Bay,St Andrews,232.983504,46.59670082
Moncks Bay,Lake Tennyson,251.5653072,50.31306143
Moncks Bay,Kaikoura Township,253.9345017,50.78690033
Moncks Bay,Waimate,258.048528,51.60970558
Moncks Bay,Waihao,303.7600714,60.75201427
Moncks Bay,Kurow,319.131766,63.8263532
Moncks Bay,Twizel Community,330.9425633,66.18851267
Moncks Bay,Duntroon,342.3346178,68.46692357
Moncks Bay,Otematata,344.4501432,68.89002863
Moncks Bay,Lake Tekapo,354.3576112,70.87152225
Moncks Bay,Aviemore,361.5270856,72.30541712
Moncks Bay,Maheno,380.182192,76.0364384
Moncks Bay,Pukeuri,380.7449712,76.14899423
Moncks Bay,Weston,380.9979195,76.1995839
Moncks Bay,Ardgowan,382.4602266,76.49204533
Moncks Bay,Oamaru North,384.1376187,76.82752373
Moncks Bay,Oamaru Central,385.0520157,77.01040315
Moncks Bay,Orana Park,385.8521845,77.1704369
Moncks Bay,Oamaru South,387.9343605,77.5868721
Moncks Bay,Cape Wanbrow,389.089173,77.81783458
Moncks Bay,Kakanui,392.7734613,78.55469227
Moncks Bay,Waihemo,459.4030602,91.88061203
Moncks Bay,Palmerston,469.7965274,93.95930548
Moncks Bay,Nenthorn,489.337592,97.8675184
Moncks Bay,Omarama,497.0769743,99.41539485
Mt Cook,Mt Cook,0,0
Mt Pleasant,Mt Pleasant,0,0
Mt Pleasant,Heathcote Valley,2.649085488,0.529817098
Mt Pleasant,Moncks Bay,4.400318728,0.880063746
Mt Pleasant,Ferrymead,4.447270887,0.889454177
Mt Pleasant,Woolston South,5.180882168,1.036176434
Mt Pleasant,Woolston West,6.712181404,1.342436281
Mt Pleasant,Ensors,6.853421407,1.370684282
Mt Pleasant,Linwood East,6.865278509,1.373055702
Mt Pleasant,Opawa,6.8842703,1.37685406
Mt Pleasant,Bromley,6.939725564,1.387945113
Mt Pleasant,Linwood North,7.712988274,1.542597655
Mt Pleasant,Phillipstown,7.874188871,1.574837774
Mt Pleasant,Linwood,8.120414107,1.624082821
Mt Pleasant,St Martins,8.255779249,1.65115585
Mt Pleasant,Lyttelton,8.297965407,1.661259748
Mt Pleasant,Waltham,8.321252466,1.664250493
Mt Pleasant,Avonside,8.677986985,1.735597397
Mt Pleasant,Wainoni,8.811391973,1.762278395
Mt Pleasant,Richmond South,8.948625323,1.789725065
Mt Pleasant,Sumner,9.102995085,1.820599017
Mt Pleasant,Beckenham,9.125269784,1.825053957
Mt Pleasant,Rapaki Track,9.39110594,1.878221188
Mt Pleasant,Cathedral Square,9.40526714,1.881053428
Mt Pleasant,Dallington,9.554874754,1.91097495
Mt Pleasant,Aranui,9.730089446,1.946017888
Mt Pleasant,Sydenham,9.740982868,1.948196573
Mt Pleasant,Richmond North,9.758178089,1.951635618
Mt Pleasant,Avon Loop,9.801819092,1.960363818
Mt Pleasant,New Brighton,9.919510903,1.98390218
Mt Pleasant,Somerfield,10.1701355,2.0340271
Mt Pleasant,Avondale,10.33396462,2.066792923
Mt Pleasant,Edgeware,10.44064045,2.08812809
Mt Pleasant,Bexley,10.56916115,2.113832228
Mt Pleasant,Burwood,10.74345233,2.148690467
Mt Pleasant,Addington,10.84375705,2.168751408
Mt Pleasant,Hagley Park,10.99513847,2.199027693
Mt Pleasant,South Brighton,11.07787137,2.215574273
Mt Pleasant,Cashmere East,11.13343273,2.226686547
Mt Pleasant,Shirley East,11.13396667,2.226793333
Mt Pleasant,Spreydon,11.16532719,2.233065438
Mt Pleasant,Barrington South,11.17637813,2.235275627
Mt Pleasant,St Albans East,11.35321723,2.270643447
Mt Pleasant,Rawhiti,11.43666924,2.287333848
Mt Pleasant,St Albans West,11.86809803,2.373619607
Mt Pleasant,Westhaven,11.95497307,2.390994613
Mt Pleasant,Travis,12.01311344,2.402622688
Mt Pleasant,Shirley West,12.09127849,2.418255698
Mt Pleasant,Mairehau,12.16664451,2.433328902
Mt Pleasant,Hoon Hay South,12.16773007,2.433546015
Mt Pleasant,Merivale,12.19394568,2.438789135
Mt Pleasant,Riccarton South,12.40166233,2.480332467
Mt Pleasant,Barrington North,12.40746733,2.481493467
Mt Pleasant,Riccarton,12.47474524,2.494949048
Mt Pleasant,North Beach,12.56375589,2.512751177
Mt Pleasant,Holmwood,12.70074182,2.540148365
Mt Pleasant,Mona Vale,12.76606295,2.55321259
Mt Pleasant,Rutland,12.8307459,2.56614918
Mt Pleasant,Mairehau North,12.98999514,2.597999027
Mt Pleasant,Hoon Hay,13.05539012,2.611078025
Mt Pleasant,Deans Bush,13.36373891,2.672747783
Mt Pleasant,Cashmere West,13.37486935,2.67497387
Mt Pleasant,Riccarton West,13.46535806,2.693071613
Mt Pleasant,Strowan,13.7814032,2.75628064
Mt Pleasant,Westmorland,13.91304549,2.782609098
Mt Pleasant,Papanui,14.04531121,2.809062242
Mt Pleasant,Middleton,14.13432676,2.826865352
Mt Pleasant,Hillmorton,14.20566794,2.841133588
Mt Pleasant,Travis Wetland,14.33867594,2.867735188
Mt Pleasant,Wharenui,14.34066495,2.86813299
Mt Pleasant,Bryndwr,14.38676546,2.877353093
Mt Pleasant,Hendersons Basin,14.54170911,2.908341823
Mt Pleasant,Fendalton,14.62710285,2.92542057
Mt Pleasant,Waimairi Beach,14.86932203,2.973864407
Mt Pleasant,Upper Riccarton,14.88724499,2.977448998
Mt Pleasant,Highfield Park,14.92895269,2.985790538
Mt Pleasant,Redwood South,14.94091464,2.988182928
Mt Pleasant,Prestons,15.17893806,3.035787612
Mt Pleasant,Northcote,15.19985913,3.039971827
Mt Pleasant,Aorangi,15.40378774,3.080757548
Mt Pleasant,Jellie Park,15.69400444,3.138800888
Mt Pleasant,Casebrook,15.94072923,3.188145847
Mt Pleasant,Ilam,15.96960539,3.193921077
Mt Pleasant,Aidanfield,16.12576372,3.225152743
Mt Pleasant,Wairarapa,16.16043186,3.232086372
Mt Pleasant,Westburn,16.17166701,3.234333402
Mt Pleasant,Sockburn,16.17908831,3.235817662
Mt Pleasant,Halswell Domain,16.32469044,3.264938087
Mt Pleasant,Bishopdale,16.69834432,3.339668865
Mt Pleasant,Burnside,16.8234604,3.36469208
Mt Pleasant,Redwood North,16.89204952,3.378409903
Mt Pleasant,Merrin,17.08744527,3.417489053
Mt Pleasant,Avonhead,17.15526233,3.431052467
Mt Pleasant,Oaklands East,17.26021627,3.452043253
Mt Pleasant,Styx Mill,17.32782668,3.465565335
Mt Pleasant,Halswell South,17.40106358,3.480212715
Mt Pleasant,Kennedys Bush,17.87042068,3.574084137
Mt Pleasant,Russley,18.00002346,3.600004692
Mt Pleasant,Hawthornden,18.03060504,3.606121008
Mt Pleasant,Oaklands West,18.08985784,3.617971568
Mt Pleasant,Governors Bay,18.13183948,3.628034563
Mt Pleasant,Harewood,18.16931393,3.633862787
Mt Pleasant,Wigram,18.31403867,3.662807735
Mt Pleasant,Hornby North,18.32191761,3.664383522
Mt Pleasant,Bishopdale North,18.47813127,3.695626253
Mt Pleasant,Avonhead West,18.48673197,3.697346393
Mt Pleasant,Hornby South,18.81021725,3.76204345
Mt Pleasant,Halswell West,18.84078999,3.768157998
Mt Pleasant,Belfast South,19.0530009,3.81060018
Mt Pleasant,Sawyers Arms,19.15506523,3.831013047
Mt Pleasant,Styx,20.30293539,4.060587078
Mt Pleasant,Yaldhurst,20.67489989,4.134979978
Mt Pleasant,Trents-Ladbrooks,22.41825271,4.483650542
Mt Pleasant,Prebbleton,22.52062633,4.504125267
Mt Pleasant,Templeton,23.72479226,4.744958453
Mt Pleasant,Clarkville,23.92289505,4.78457901
Mt Pleasant,Mansfield,24.2308623,4.846172458
Mt Pleasant,Courtenay,24.42297564,4.884595128
Mt Pleasant,Kaiapoi South,24.49689928,4.899379857
Mt Pleasant,Kaiapoi West,25.35420306,5.070840612
Mt Pleasant,Taitapu,25.57913089,5.115826178
Mt Pleasant,Silverstream,26.06794957,5.213589913
Mt Pleasant,Kaiapoi East,26.10305527,5.220611053
Mt Pleasant,West Melton,26.63190309,5.326380617
Mt Pleasant,Paparua,26.71072296,5.342144592
Mt Pleasant,Kaiapoi North West,26.74546425,5.34909285
Mt Pleasant,Lincoln,27.7527851,5.550557022
Mt Pleasant,Camside,27.83553655,5.56710731
Mt Pleasant,Kaiapoi North East,27.83605921,5.567211842
Mt Pleasant,Pines-Kairaki Beach,29.06780838,5.813561675
Mt Pleasant,Ohoka,29.10102682,5.820205363
Mt Pleasant,Mcleans Island,29.8052834,5.961056678
Mt Pleasant,Tuahiwi,30.36808792,6.073617585
Mt Pleasant,Rolleston South East,32.69758238,6.539516477
Mt Pleasant,Rolleston North East,33.09499675,6.61899935
Mt Pleasant,Southbrook,33.14955009,6.629910018
Mt Pleasant,Woodend West,33.2690327,6.65380654
Mt Pleasant,Rolleston Central,33.77748807,6.755497615
Mt Pleasant,Diamond Harbour,34.00358329,6.802383325
Mt Pleasant,Rolleston South West,34.42728804,6.885457607
Mt Pleasant,Mandeville,34.57172761,6.914345522
Mt Pleasant,Ravenswood,34.63652338,6.927304677
Mt Pleasant,Rangiora Central,34.69315931,6.938631862
Mt Pleasant,Rolleston North West,35.12618583,7.025237167
Mt Pleasant,Rangiora East,35.42143924,7.084287848
Mt Pleasant,Rangiora West,35.45178604,7.090357208
Mt Pleasant,Rangiora North,36.00321969,7.200643938
Mt Pleasant,Springston,36.08992791,7.217985582
Mt Pleasant,Lehmans,36.59577069,7.319154138
Mt Pleasant,Kingsbury,37.08151152,7.416302303
Mt Pleasant,Coldstream,37.20181901,7.440363802
Mt Pleasant,Burnham Military Camp,39.69037697,7.938075393
Mt Pleasant,Fernside,40.16748699,8.033497398
Mt Pleasant,Port Levy,42.42451212,8.486569092
Mt Pleasant,West Eyreton,42.46509367,8.493018733
Mt Pleasant,Ashley,45.98065179,9.196130358
Mt Pleasant,Little River,46.65144412,9.330288825
Mt Pleasant,Loburn,47.21268351,9.442536702
Mt Pleasant,Cust,48.25402501,9.650805002
Mt Pleasant,Sefton,49.30651379,9.861302757
Mt Pleasant,Leeston,49.70260386,9.940520773
Mt Pleasant,Eyrewell,50.40346201,10.0806924
Mt Pleasant,Dunsandel,50.52514298,10.1050286
Mt Pleasant,Mairaki,52.00762484,10.40152497
Mt Pleasant,Kirwee,52.51806799,10.5036136
Mt Pleasant,Darfield,55.88449988,11.17689998
Mt Pleasant,Selwyn-Rakaia,56.65585683,11.33117137
Mt Pleasant,Southbridge,57.07052606,11.41410521
Mt Pleasant,Oxford,62.25965924,12.45193185
Mt Pleasant,Leithfield,65.97086444,13.19417289
Mt Pleasant,Banks Peninsula Eastern Bays,69.5535522,13.91071044
Mt Pleasant,Okuku,71.42667085,14.28533417
Mt Pleasant,Rakaia,71.74985267,14.34997054
Mt Pleasant,Ashley Gorge,72.21778322,14.44355665
Mt Pleasant,Akaroa,84.94395893,16.98879178
Mt Pleasant,Akaroa Harbour,86.3827569,17.27655138
Mt Pleasant,Chertsey,89.61279272,17.92255855
Mt Pleasant,Hurunui,103.1306712,20.62613425
Mt Pleasant,Fairton,104.1009051,20.82018103
Mt Pleasant,Ashburton North,104.244935,20.848987
Mt Pleasant,Allenton East,104.5167314,20.90334628
Mt Pleasant,Allenton West,104.5574831,20.91149662
Mt Pleasant,Ashburton Central West,106.013296,21.2026592
Mt Pleasant,Methven,106.8058444,21.36116888
Mt Pleasant,Ashburton Central East,107.1136409,21.42272818
Mt Pleasant,Netherby,107.5506345,21.5101269
Mt Pleasant,Ashburton East,107.5572707,21.51145413
Mt Pleasant,Hampstead,107.9665676,21.59331352
Mt Pleasant,Hinds,135.3206343,27.06412687
Mt Pleasant,Plains Railway,136.9646343,27.39292687
Mt Pleasant,Tinwald,138.0286351,27.60572702
Mt Pleasant,Culverden,142.4444116,28.48888232
Mt Pleasant,Geraldine,159.0657346,31.81314693
Mt Pleasant,Orari,162.7698252,32.55396505
Mt Pleasant,Mt Somers,163.4358259,32.68716518
Mt Pleasant,Waiau,169.9784796,33.99569592
Mt Pleasant,Temuka,180.6912828,36.13825655
Mt Pleasant,Winchester,180.9223334,36.18446668
Mt Pleasant,Pleasant Point,184.1263857,36.82527713
Mt Pleasant,Levels,192.7143324,38.54286648
Mt Pleasant,Parnassus,195.9078542,39.18157083
Mt Pleasant,Cheviot,196.6639104,39.33278208
Mt Pleasant,Ben Mcleod,202.9417117,40.58834233
Mt Pleasant,Otipua Creek-Washdyke Flat,203.9172528,40.78345055
Mt Pleasant,Marchwiel,206.2201804,41.24403607
Mt Pleasant,Glenwood,206.4007147,41.28014295
Mt Pleasant,Gleniti,206.5192966,41.30385932
Mt Pleasant,Highfield,207.1842413,41.43684825
Mt Pleasant,Maori Park,208.3683533,41.67367067
Mt Pleasant,Fraser Park,208.4699786,41.69399572
Mt Pleasant,Washdyke,208.7997781,41.75995562
Mt Pleasant,Seaview,209.7886471,41.95772943
Mt Pleasant,Waimataitai,210.038824,42.00776478
Mt Pleasant,Watlington,210.1606186,42.03212372
Mt Pleasant,Parkside,210.4054828,42.08109657
Mt Pleasant,Timaru Gardens,211.2951449,42.25902898
Mt Pleasant,Redruth,212.8411711,42.56823422
Mt Pleasant,Fairview-Scarborough,213.5065101,42.70130202
Mt Pleasant,Pareora,222.6897274,44.53794548
Mt Pleasant,Hanmer Springs,227.1229109,45.42458217
Mt Pleasant,St Andrews,229.4418371,45.88836742
