origin area unit,destination area unit,distance (kilometers),time (hours)
Ashburton North,Kennedys Bush,91.75601746,6.11706783
Ashburton North,Hillmorton,91.79151347,6.119434232
Ashburton North,Westburn,92.2357258,6.149048387
Ashburton North,Deans Bush,92.33275699,6.155517133
Ashburton North,Avonhead,92.45731746,6.163821163
Ashburton North,Fendalton,92.46487855,6.164325237
Ashburton North,Mona Vale,92.48319144,6.165546097
Ashburton North,Hoon Hay,92.62197447,6.174798298
Ashburton North,Riccarton,92.63825275,6.175883517
Ashburton North,Westmorland,92.84341768,6.189561178
Ashburton North,Riccarton South,92.91369201,6.194246133
Ashburton North,Hoon Hay South,93.18135034,6.212090023
Ashburton North,Jellie Park,93.19498607,6.212999072
Ashburton North,Merrin,93.24593126,6.216395417
Ashburton North,Wairarapa,93.33882629,6.222588418
Ashburton North,Bryndwr,93.44638815,6.22975921
Ashburton North,Barrington South,93.70675532,6.247117022
Ashburton North,Avonhead West,93.7887871,6.252585807
Ashburton North,Barrington North,93.82131778,6.254754518
Ashburton North,Holmwood,93.91832058,6.261221372
Ashburton North,Burnside,94.03190261,6.268793507
Ashburton North,Hawthornden,94.12966426,6.27531095
Ashburton North,Hagley Park,94.13835959,6.275890638
Ashburton North,Addington,94.15046944,6.276697963
Ashburton North,Aorangi,94.57754564,6.30516971
Ashburton North,Spreydon,94.69852786,6.31323519
Ashburton North,Somerfield,94.71217497,6.314144998
Ashburton North,Strowan,94.83726386,6.322484257
Ashburton North,Cashmere West,94.86526009,6.324350673
Ashburton North,Russley,94.94954597,6.329969732
Ashburton North,Merivale,95.03862772,6.335908515
Ashburton North,Bishopdale,95.06866354,6.337910903
Ashburton North,Cathedral Square,95.27958902,6.351972602
Ashburton North,St Albans West,95.57034684,6.371356455
Ashburton North,Papanui,95.63052544,6.375368363
Ashburton North,Sydenham,95.68953111,6.379302073
Ashburton North,Avon Loop,95.83506549,6.389004367
Ashburton North,Rutland,96.022111,6.401474067
Ashburton North,Beckenham,96.11022817,6.407348545
Ashburton North,Casebrook,96.35082907,6.423388605
Ashburton North,St Albans East,96.42364945,6.428243297
Ashburton North,Waltham,96.53652589,6.435768393
Ashburton North,Temuka,96.92967221,6.461978147
Ashburton North,Northcote,97.00199522,6.466799682
Ashburton North,Linwood,97.10124434,6.47341629
Ashburton North,Edgeware,97.13446347,6.475630898
Ashburton North,Winchester,97.16072285,6.477381523
Ashburton North,Phillipstown,97.21202429,6.48080162
Ashburton North,Harewood,97.24231046,6.482820697
Ashburton North,Mairehau,97.25059177,6.483372785
Ashburton North,Richmond South,97.38346237,6.492230825
Ashburton North,St Martins,97.50347959,6.500231973
Ashburton North,Cashmere East,97.56118056,6.504078703
Ashburton North,Redwood South,97.58040643,6.505360428
Ashburton North,Bishopdale North,97.85883026,6.523922018
Ashburton North,Styx Mill,97.90650514,6.527100343
Ashburton North,Ensors,98.01096659,6.53406444
Ashburton North,Opawa,98.07957001,6.538638
Ashburton North,Shirley West,98.10940454,6.54062697
Ashburton North,Richmond North,98.11636186,6.54109079
Ashburton North,Linwood North,98.3518299,6.55678866
Ashburton North,Avonside,98.42221716,6.561481145
Ashburton North,Woolston West,98.57562171,6.571708113
Ashburton North,Mairehau North,98.70165898,6.580110598
Ashburton North,Sawyers Arms,98.71957921,6.581305282
Ashburton North,Dallington,99.22142149,6.614761433
Ashburton North,Linwood East,99.51186471,6.634124313
Ashburton North,Shirley East,99.70904023,6.647269348
Ashburton North,Woolston South,99.86501023,6.657667348
Ashburton North,Wainoni,100.2156891,6.681045938
Ashburton North,Burwood,100.2418829,6.682792192
Ashburton North,Governors Bay,100.2449179,6.682994523
Ashburton North,Westhaven,100.3223362,6.688155748
Ashburton North,Pleasant Point,100.3647751,6.690985008
Ashburton North,Rapaki Track,100.5327369,6.70218246
Ashburton North,Highfield Park,100.6406165,6.709374435
Ashburton North,Belfast South,100.7818524,6.718790158
Ashburton North,Ferrymead,101.3800674,6.75867116
Ashburton North,Avondale,101.627231,6.775148733
Ashburton North,Bromley,101.7892364,6.785949095
Ashburton North,Aranui,102.1879776,6.812531842
Ashburton North,Travis,102.2210868,6.814739123
Ashburton North,Redwood North,102.6037134,6.840247557
Ashburton North,Prestons,102.6291816,6.841945438
Ashburton North,Bexley,103.0270493,6.868469955
Ashburton North,Rawhiti,103.555898,6.903726532
Ashburton North,Lyttelton,103.8453798,6.923025318
Ashburton North,New Brighton,104.0759929,6.938399527
Ashburton North,North Beach,104.1410206,6.942734705
Ashburton North,Mt Pleasant,104.2744092,6.951627278
Ashburton North,Heathcote Valley,104.3614243,6.957428288
Ashburton North,Waimairi Beach,105.5384124,7.03589416
Ashburton North,Travis Wetland,105.9008242,7.060054947
Ashburton North,South Brighton,106.8765037,7.125100245
Ashburton North,Styx,107.1231012,7.14154008
Ashburton North,Moncks Bay,107.6351733,7.175678218
Ashburton North,Little River,107.6618668,7.177457788
Ashburton North,Oxford,108.5663598,7.237757323
Ashburton North,Levels,108.9527219,7.26351479
Ashburton North,Ashley Gorge,109.768178,7.31787853
Ashburton North,Clarkville,110.7430609,7.382870725
Ashburton North,Sumner,110.8455383,7.389702557
Ashburton North,Mansfield,111.0510281,7.403401875
Ashburton North,Courtenay,111.2431415,7.41620943
Ashburton North,Kaiapoi South,111.3170651,7.421137673
Ashburton North,Diamond Harbour,112.1108516,7.47405677
Ashburton North,Kaiapoi West,112.1743689,7.478291258
Ashburton North,Silverstream,112.8881154,7.52587436
Ashburton North,Kaiapoi East,112.9232211,7.52821474
Ashburton North,Kaiapoi North West,113.5656301,7.571042005
Ashburton North,Camside,114.6557024,7.643713492
Ashburton North,Kaiapoi North East,114.6789614,7.64526409
Ashburton North,Ben Mcleod,115.8385121,7.722567472
Ashburton North,Pines-Kairaki Beach,115.8879742,7.725864947
Ashburton North,Ohoka,115.9211926,7.72807951
Ashburton North,Tuahiwi,117.1882537,7.81255025
Ashburton North,Port Levy,118.922728,7.928181863
Ashburton North,Southbrook,119.9697159,7.997981062
Ashburton North,Woodend West,120.0891985,8.005946568
Ashburton North,Otipua Creek-Washdyke Flat,120.1556422,8.010376147
Ashburton North,Mandeville,121.3918934,8.092792895
Ashburton North,Ravenswood,121.4566892,8.097112613
Ashburton North,Rangiora Central,121.514009,8.100933937
Ashburton North,Rangiora East,122.242289,8.149485932
Ashburton North,Rangiora West,122.2726358,8.151509052
Ashburton North,Marchwiel,122.4585698,8.163904653
Ashburton North,Glenwood,122.6680595,8.177870637
Ashburton North,Gleniti,122.757686,8.183845733
Ashburton North,Rangiora North,122.8240694,8.188271295
Ashburton North,Lehmans,123.4159365,8.227729102
Ashburton North,Highfield,123.4226307,8.228175382
Ashburton North,Kingsbury,123.9073161,8.260487738
Ashburton North,Coldstream,124.0219848,8.268132322
Ashburton North,Cust,124.521238,8.301415867
Ashburton North,Maori Park,124.6067427,8.307116183
Ashburton North,Fraser Park,124.708368,8.313891202
Ashburton North,Eyrewell,124.9566194,8.330441295
Ashburton North,Washdyke,125.0381675,8.335877833
Ashburton North,Mairaki,125.3852404,8.359016028
Ashburton North,Seaview,126.0270366,8.401802438
Ashburton North,Waimataitai,126.2772134,8.418480893
Ashburton North,Watlington,126.399008,8.426600533
Ashburton North,Parkside,126.6438723,8.442924818
Ashburton North,Fernside,126.9876528,8.46584352
Ashburton North,West Eyreton,127.3611325,8.49074217
Ashburton North,Timaru Gardens,127.5335344,8.502235625
Ashburton North,Redruth,129.0795605,8.605304035
Ashburton North,Fairview-Scarborough,129.7448995,8.649659967
Ashburton North,Ashley,132.8015015,8.853433435
Ashburton North,Loburn,134.0335332,8.935568883
Ashburton North,Sefton,136.1273635,9.075157568
Ashburton North,Pareora,138.9281169,9.261874457
Ashburton North,Okuku,139.3148317,9.287655447
Ashburton North,Banks Peninsula Eastern Bays,140.1435215,9.342901437
Ashburton North,St Andrews,145.6802265,9.712015102
Ashburton North,Leithfield,154.3432567,10.28955044
Ashburton North,Akaroa,155.5339283,10.36892855
Ashburton North,Akaroa Harbour,156.9929811,10.46619874
Ashburton North,Waimate,170.7452504,11.3830167
Ashburton North,Hurunui,189.9515209,12.66343473
Ashburton North,Waihao,216.4567939,14.43045292
Ashburton North,Culverden,229.3548436,15.29032291
Ashburton North,Kurow,231.8284884,15.45523256
Ashburton North,Twizel Community,243.6392858,16.24261905
Ashburton North,Duntroon,255.0313403,17.00208935
Ashburton North,Waiau,256.8889116,17.12592745
Ashburton North,Otematata,257.1468656,17.14312438
Ashburton North,Lake Tekapo,267.0543337,17.80362225
Ashburton North,Aviemore,274.223808,18.2815872
Ashburton North,Parnassus,282.8182862,18.85455242
Ashburton North,Cheviot,283.5743425,18.90495617
Ashburton North,Maheno,292.8789145,19.52526097
Ashburton North,Pukeuri,293.4416937,19.56277958
Ashburton North,Weston,293.694642,19.5796428
Ashburton North,Ardgowan,295.1569491,19.67712993
Ashburton North,Oamaru North,296.8343412,19.78895608
Ashburton North,Oamaru Central,297.7487382,19.84991588
Ashburton North,Orana Park,298.548907,19.90326047
Ashburton North,Oamaru South,300.9627848,20.06418565
Ashburton North,Cape Wanbrow,302.1298345,20.14198897
Ashburton North,Kakanui,305.4701838,20.36467892
Ashburton North,Hanmer Springs,314.0333429,20.9355562
Ashburton North,Lake Tennyson,334.9340723,22.32893815
Ashburton North,Kaikoura Township,337.3032667,22.48688445
Ashburton North,Waihemo,372.0997827,24.80665218
Ashburton North,Palmerston,382.4932499,25.49955
Ashburton North,Nenthorn,402.0343145,26.80228763
Ashburton North,Omarama,409.7736968,27.31824645
Ashley,Ashley,0,0
Ashley,Sefton,6.797853924,0.453190262
Ashley,Kingsbury,9.761008217,0.650733881
Ashley,Rangiora North,10.13083115,0.675388743
Ashley,Rangiora Central,11.68264265,0.778842843
Ashley,Rangiora West,12.04517945,0.803011964
Ashley,Rangiora East,12.17552847,0.811701898
Ashley,Lehmans,12.19096011,0.812730674
Ashley,Loburn,13.03335652,0.868890434
Ashley,Southbrook,13.52957615,0.901971743
Ashley,Fernside,15.58848274,1.039232183
Ashley,Woodend West,16.40600726,1.093733817
Ashley,Coldstream,16.67564521,1.111709681
Ashley,Ravenswood,16.88397239,1.12559816
Ashley,Tuahiwi,18.6707991,1.24471994
Ashley,Silverstream,20.38127668,1.358751779
Ashley,Ohoka,20.65572112,1.377048075
Ashley,Kaiapoi North West,21.51568444,1.434378963
Ashley,Kaiapoi South,21.57229422,1.438152948
Ashley,Kaiapoi West,21.65460447,1.443640298
Ashley,Kaiapoi East,22.277906,1.485193733
Ashley,Mansfield,22.49016637,1.499344425
Ashley,Courtenay,22.62874591,1.508583061
Ashley,Leithfield,22.78485431,1.518990287
Ashley,Kaiapoi North East,23.56560788,1.571040525
Ashley,Camside,23.74581991,1.583054661
Ashley,Clarkville,23.96557947,1.597705298
Ashley,Pines-Kairaki Beach,24.97809173,1.665206116
Ashley,Mandeville,25.84098239,1.72273216
Ashley,Cust,26.76591044,1.78439403
Ashley,West Eyreton,27.74397372,1.849598248
Ashley,Mairaki,28.92533955,1.92835597
Ashley,Styx,30.2416301,2.016108673
Ashley,Highfield Park,32.84141973,2.189427982
Ashley,Prestons,33.5089998,2.23393332
Ashley,Belfast South,33.52058122,2.234705415
Ashley,Redwood North,34.34292925,2.289528617
Ashley,Shirley East,35.00163321,2.333442213
Ashley,Mairehau North,35.18120046,2.345413365
Ashley,Westhaven,35.39533764,2.359689177
Ashley,Shirley West,35.43834496,2.362556332
Ashley,Sawyers Arms,35.83872093,2.389248062
Ashley,Mairehau,36.14018833,2.409345888
Ashley,Richmond North,36.55716683,2.437144455
Ashley,Burwood,36.58083006,2.438722003
Ashley,Rutland,36.98858034,2.465905357
Ashley,Edgeware,37.28024864,2.48534991
Ashley,Dallington,37.29783246,2.486522163
Ashley,St Albans East,37.56183361,2.504122242
Ashley,Richmond South,37.59231323,2.506154215
Ashley,Waimairi Beach,37.70892234,2.513928157
Ashley,Travis,37.81522031,2.521014688
Ashley,Avondale,37.88855125,2.525903417
Ashley,North Beach,38.13027368,2.542018245
Ashley,Avonside,38.15590092,2.543726728
Ashley,St Albans West,38.27462764,2.551641843
Ashley,Bishopdale North,38.38010762,2.558673842
Ashley,Okuku,38.49389874,2.566259915
Ashley,Redwood South,38.6119351,2.574129007
Ashley,Linwood,38.61579605,2.574386403
Ashley,Travis Wetland,38.66347128,2.577564752
Ashley,Linwood North,38.71856729,2.58123782
Ashley,Strowan,38.72030353,2.581353568
Ashley,Papanui,38.72050942,2.581367295
Ashley,Merivale,38.72645108,2.581763405
Ashley,Rawhiti,38.76227594,2.58415173
Ashley,Eyrewell,38.78928676,2.58595245
Ashley,Styx Mill,38.81734713,2.587823142
Ashley,Northcote,38.87087958,2.591391972
Ashley,Avon Loop,39.01150712,2.600767142
Ashley,Casebrook,39.34873402,2.623248935
Ashley,Harewood,39.36848312,2.624565542
Ashley,Holmwood,39.42172455,2.62811497
Ashley,Phillipstown,39.42329425,2.628219617
Ashley,Wainoni,39.5991299,2.639941993
Ashley,Linwood East,39.60523948,2.640349298
Ashley,Bishopdale,39.61258444,2.640838963
Ashley,Aranui,39.74150145,2.64943343
Ashley,Bryndwr,40.06471624,2.670981083
Ashley,Cathedral Square,40.10566336,2.67371089
Ashley,Waltham,40.44239465,2.696159643
Ashley,Aorangi,40.4583805,2.697225367
Ashley,Woolston West,40.54000215,2.70266681
Ashley,Burnside,40.59296313,2.706197542
Ashley,Bexley,40.736373,2.7157582
Ashley,Deans Bush,40.76190811,2.71746054
Ashley,Hagley Park,40.77612949,2.718408633
Ashley,Mona Vale,40.79281424,2.71952095
Ashley,Russley,40.90350726,2.726900483
Ashley,Fendalton,41.01057767,2.734038512
Ashley,Ensors,41.01321789,2.734214525
Ashley,New Brighton,41.02189219,2.734792812
Ashley,Wairarapa,41.11589264,2.74105951
Ashley,Riccarton,41.32969187,2.755312792
Ashley,Jellie Park,41.34606005,2.756404003
Ashley,Sydenham,41.71719605,2.781146403
Ashley,Riccarton West,42.06568896,2.804379265
Ashley,Addington,42.13711949,2.8091413
Ashley,Opawa,42.18121789,2.812081192
Ashley,Bromley,42.19536736,2.81302449
Ashley,Riccarton South,42.40010731,2.82667382
Ashley,Merrin,42.41856757,2.827904505
Ashley,Westburn,42.4328884,2.828859227
Ashley,Woolston South,42.58728007,2.839152005
Ashley,Upper Riccarton,42.65526462,2.843684308
Ashley,Wharenui,42.76415353,2.850943568
Ashley,Hawthornden,42.80623325,2.853748883
Ashley,Spreydon,42.87216695,2.858144463
Ashley,Ferrymead,42.90816084,2.860544055
Ashley,Ilam,42.94435186,2.86295679
Ashley,St Martins,43.15118082,2.876745388
Ashley,Beckenham,43.22081415,2.88138761
Ashley,Somerfield,43.31003671,2.88733578
Ashley,Oxford,43.72058149,2.914705432
Ashley,South Brighton,43.82240296,2.921493532
Ashley,Barrington North,43.94618266,2.92974551
Ashley,Avonhead,43.96965077,2.931310052
Ashley,Middleton,44.0736144,2.93824096
Ashley,Sockburn,44.3107924,2.954052827
Ashley,Barrington South,44.40246732,2.960164488
Ashley,Avonhead West,44.42574681,2.961716453
Ashley,Mcleans Island,44.45638837,2.963759225
Ashley,Hillmorton,45.07917078,3.005278052
Ashley,Rapaki Track,45.2661408,3.01774272
Ashley,Hoon Hay South,45.39381926,3.026254618
Ashley,Hoon Hay,45.42321877,3.028214585
Ashley,Cashmere East,45.46772112,3.031181408
Ashley,Mt Pleasant,46.05699962,3.070466642
Ashley,Heathcote Valley,46.14401476,3.076267652
Ashley,Cashmere West,46.83225723,3.122150482
Ashley,Wigram,46.97444287,3.131629525
Ashley,Hendersons Basin,46.98045731,3.132030488
Ashley,Aidanfield,47.01523767,3.134349178
Ashley,Hornby North,47.07999179,3.13866612
Ashley,Westmorland,47.37043337,3.158028892
Ashley,Hornby South,47.46258664,3.164172443
Ashley,Halswell Domain,48.12246034,3.208164023
Ashley,Oaklands East,48.13949283,3.209299522
Ashley,Oaklands West,48.5003315,3.233355433
Ashley,Moncks Bay,49.41776372,3.294517582
Ashley,Halswell South,49.63011291,3.308674193
Ashley,Halswell West,49.92203932,3.328135955
Ashley,Yaldhurst,51.19246653,3.412831102
Ashley,Prebbleton,51.5668817,3.437792113
Ashley,Trents-Ladbrooks,52.00942887,3.467295258
Ashley,Templeton,52.48286644,3.498857763
Ashley,Sumner,52.62812879,3.508541918
Ashley,Kennedys Bush,53.30150139,3.553433427
Ashley,Ashley Gorge,53.67870547,3.578580365
Ashley,West Melton,55.38997727,3.692665152
Ashley,Paparua,55.46879714,3.69791981
Ashley,Governors Bay,55.53347871,3.702231913
Ashley,Lyttelton,57.3880359,3.82586906
Ashley,Taitapu,57.80818022,3.853878682
Ashley,Hurunui,58.39311859,3.892874573
Ashley,Lincoln,58.52310942,3.901540628
Ashley,Rolleston South East,61.34995177,4.089996785
Ashley,Rolleston North East,61.85511334,4.123674223
Ashley,Rolleston Central,62.53556225,4.169037483
Ashley,Rolleston South West,63.18536221,4.212357482
Ashley,Rolleston North West,63.88426001,4.258950668
Ashley,Springston,65.76882987,4.384588658
Ashley,Burnham Military Camp,68.44845115,4.563230077
Ashley,Diamond Harbour,71.40522252,4.760348168
Ashley,Darfield,75.25061994,5.016707997
